"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"105376035",13.8559499410098,0.022784127065609,0.126523379329926,0.489100697459193,0.912974103306954,"LOC105376035",NA,FALSE,"NS",0.0395415411408345,12.2558450266305,15.4560548553891
"6541",2429.55966785571,0.0322750950697185,0.050706918328816,0.489149250497107,0.912974103306954,"SLC7A1","ENSG00000139514",FALSE,"NS",0.0395415411408345,2398.14419522146,2460.97514048996
"527",2133.81733838205,-0.0336582055860964,0.0537124151594546,0.489283827234914,0.912974103306954,"ATP6V0C","ENSG00000185883",FALSE,"NS",0.0395415411408345,2163.93789121625,2103.69678554784
"51114",1249.48106286821,0.0389124299667242,0.0650421975232041,0.489278609628414,0.912974103306954,"ZDHHC9","ENSG00000188706",FALSE,"NS",0.0395415411408345,1227.63694293199,1271.32518280442
"266740",13.8470539125998,0.0230979530501945,0.126448095485922,0.489226842750856,0.912974103306954,"MAGEA2B","ENSG00000183305",FALSE,"NS",0.0395415411408345,12.2912551026521,15.4028527225474
"79932",1776.56307531742,0.0352567605135037,0.0557775203686571,0.489626679386551,0.91298437443492,"KIAA0319L","ENSG00000142687",FALSE,"NS",0.0395366552748599,1750.29863140065,1802.82751923419
"51738",129.767109426528,-0.0447029900786012,0.106268298713348,0.489784185658205,0.91298437443492,"GHRL","ENSG00000157017",FALSE,"NS",0.0395366552748599,134.804592799594,124.729626053462
"222962",477.116741773725,-0.042435172938297,0.075904256655691,0.489517538444893,0.91298437443492,"SLC29A4","ENSG00000164638",FALSE,"NS",0.0395366552748599,487.570458559628,466.663024987822
"27250",1765.27004562219,0.0357619182750036,0.0579883791974284,0.489448246591619,0.91298437443492,"PDCD4","ENSG00000150593",FALSE,"NS",0.0395366552748599,1737.95707864726,1792.58301259712
"51296",75.3577893341277,0.0415752637252914,0.114661650619674,0.489420489052409,0.91298437443492,"SLC15A3","ENSG00000110446",FALSE,"NS",0.0395366552748599,71.6155224071144,79.100056261141
"64799",231.768052021067,0.0455760121319099,0.0927015657228998,0.489611317503538,0.91298437443492,"IQCH","ENSG00000103599",FALSE,"NS",0.0395366552748599,224.756914594742,238.779189447391
"374819",765.266546624232,0.0404614732478272,0.0684528526305691,0.489714782739176,0.91298437443492,"LRRC37A3","ENSG00000176809",FALSE,"NS",0.0395366552748599,750.43407798871,780.099015259753
"54808",958.406417897588,0.0376123243035285,0.0628724786770074,0.489744404441226,0.91298437443492,"DYM","ENSG00000141627",FALSE,"NS",0.0395366552748599,942.194101546322,974.618734248855
"101928886",15.8718065472916,0.0228246710823981,0.126476833325182,0.489714910176859,0.91298437443492,"LINC01864","ENSG00000267522",FALSE,"NS",0.0395366552748599,14.1376123491303,17.6060007454528
"26013",72.6018660221473,-0.0403896823646259,0.115983878961928,0.489770771873589,0.91298437443492,"L3MBTL1","ENSG00000185513",FALSE,"NS",0.0395366552748599,76.285146051076,68.9185859932186
"645958",43.4467383187126,-0.035060687085219,0.121360931875393,0.489888488675346,0.913003862467069,"RPS18P9",NA,FALSE,"NS",0.0395273851769975,46.3576485640877,40.5358280733375
"221785",672.651525376414,-0.0420862816337694,0.070316486548267,0.489847164940567,0.913003862467069,"ZSCAN25","ENSG00000197037",FALSE,"NS",0.0395273851769975,685.837700421427,659.465350331402
"23279",2576.32026760069,0.0319930336288463,0.050392379810125,0.489992892268215,0.913029161038833,"NUP160","ENSG00000030066",FALSE,"NS",0.0395153514076445,2543.13240279642,2609.50813240496
"9133",1351.83719256524,0.0377577956446441,0.0626206203089991,0.489996384319466,0.913029161038833,"CCNB2","ENSG00000157456",FALSE,"NS",0.0395153514076445,1329.55737991258,1374.11700521791
"8938",129.041278395128,-0.0447658967078464,0.105932520786356,0.490042839529657,0.913029161038833,"BAIAP3","ENSG00000007516",FALSE,"NS",0.0395153514076445,134.104973483412,123.977583306844
"8294",858.230589276412,0.0433871442817847,0.077704447429033,0.490159742282912,0.913072102019972,"H4C9","ENSG00000276180",FALSE,"NS",0.0394949264382992,839.395318559115,877.065859993708
"170689",129.588353261574,-0.0443973067939131,0.106547249130109,0.490136826138975,0.913072102019972,"ADAMTS15","ENSG00000166106",FALSE,"NS",0.0394949264382992,134.71736332499,124.459343198158
"106478991",14.8365904866008,0.0204694672732914,0.126922318084735,0.490272408783541,0.913194548889658,"LINC00449",NA,FALSE,"NS",0.0394366895977109,13.0852336385754,16.5879473346262
"55033",815.27388724632,-0.038870869684209,0.0658269707992335,0.490353951803926,0.913259006437158,"FKBP14","ENSG00000106080",FALSE,"NS",0.0394060361413159,830.036666839403,800.511107653237
"105378948",29.0232153754018,-0.0307876309319498,0.123827180987465,0.491032498285894,0.913416378013696,"LOC105378948",NA,FALSE,"NS",0.0393312055413635,31.2493196764668,26.7971110743368
"388730",58.9677383232372,-0.0386164157395711,0.11814441036407,0.490591027533041,0.913416378013696,"TMEM81","ENSG00000174529",FALSE,"NS",0.0393312055413635,62.2764764034624,55.6590002430121
"5784",1874.23591036385,-0.0334037639140362,0.0532396996018066,0.491048738964037,0.913416378013696,"PTPN14","ENSG00000152104",FALSE,"NS",0.0393312055413635,1900.20256554061,1848.26925518708
"152137",1223.65761677098,0.0367528439985663,0.0604166462704976,0.490871727484753,0.913416378013696,"CCDC50","ENSG00000152492",FALSE,"NS",0.0393312055413635,1204.37759461733,1242.93763892463
"64577",24.0192516557775,0.0264808648652653,0.125531865794465,0.49095420149665,0.913416378013696,"ALDH8A1","ENSG00000118514",FALSE,"NS",0.0393312055413635,21.8726950818103,26.1658082297447
"80124",1883.25724235004,0.0348645999941876,0.0557257594699844,0.490620815455202,0.913416378013696,"VCPIP1","ENSG00000175073",FALSE,"NS",0.0393312055413635,1855.74606893833,1910.76841576175
"8629",1145.21585621356,-0.0376617295582355,0.0626644204530737,0.490644736386595,0.913416378013696,"JRK","ENSG00000234616",FALSE,"NS",0.0393312055413635,1164.19517166296,1126.23654076416
"105378286",48.3439491876284,0.0350291621073689,0.12150022975309,0.491023925221756,0.913416378013696,"LOC105378286",NA,FALSE,"NS",0.0393312055413635,45.1463936326398,51.5415047426171
"6729",1924.73516679291,0.0354250427329835,0.056971425332783,0.490693559294067,0.913416378013696,"SRP54","ENSG00000100883",FALSE,"NS",0.0393312055413635,1895.94472194304,1953.52561164277
"79148",186.500980723951,-0.0453185326397085,0.100146682622879,0.490695946650942,0.913416378013696,"MMP28","ENSG00000271447",FALSE,"NS",0.0393312055413635,192.846582626508,180.155378821394
"57191",16.2294948312343,0.0245658545393927,0.126054908147075,0.490918569401718,0.913416378013696,"VN1R1","ENSG00000178201",FALSE,"NS",0.0393312055413635,14.5943229182084,17.8646667442603
"102723996",18.6130861966273,-0.0253615490509293,0.125799322555218,0.490840925688906,0.913416378013696,"LOC102723996","ENSG00000277117",FALSE,"NS",0.0393312055413635,20.4041800573035,16.8219923359511
"8220",266.742041760239,-0.0455651716019069,0.0960608593457998,0.490879476739869,0.913416378013696,"ESS2","ENSG00000100056",FALSE,"NS",0.0393312055413635,275.065990758852,258.418092761625
"135154",121.125378757989,-0.0440807546383832,0.10747752678762,0.491118818629896,0.913459406756704,"SDHAF4","ENSG00000154079",FALSE,"NS",0.0393107475049598,125.877971944796,116.372785571182
"374407",60.8323550703051,-0.0384837014872066,0.118152911377915,0.491235037387862,0.91350091966507,"DNAJB13","ENSG00000187726",FALSE,"NS",0.0392910110861956,64.140382499181,57.5243276414292
"101929937",245.211125973039,-0.0451884008839765,0.0913573901038369,0.491201823170799,0.91350091966507,"LOC101929937",NA,FALSE,"NS",0.0392910110861956,252.345419418555,238.076832527524
"4116",317.415489659146,0.0450759796275544,0.0888261387019166,0.491575460753203,0.913605752333793,"MAGOH","ENSG00000162385",FALSE,"NS",0.039241174642273,309.053807348453,325.777171969838
"7096",161.144323574701,0.044784293819482,0.102577190006176,0.491551360358996,0.913605752333793,"TLR1","ENSG00000174125",FALSE,"NS",0.039241174642273,155.095321582908,167.193325566494
"285704",494.415233176269,0.0422773035538675,0.0787108222403021,0.491670581224419,0.913605752333793,"RGMB","ENSG00000174136",FALSE,"NS",0.039241174642273,483.417522506981,505.412943845556
"286059",33.8449689808113,0.0311497331573221,0.123769450207384,0.491375741604087,0.913605752333793,"TNFRSF10B-AS1","ENSG00000246130",FALSE,"NS",0.039241174642273,31.0704137138096,36.6195242478129
"793",40.644651999224,-0.0342917305529315,0.121707397198192,0.491807917456142,0.913605752333793,"CALB1","ENSG00000104327",FALSE,"NS",0.039241174642273,43.3892319816911,37.9000720167569
"100133036",15.2435860747927,-0.0236327839061949,0.126204676106004,0.491755140487899,0.913605752333793,"FAM95B1","ENSG00000290718",FALSE,"NS",0.039241174642273,16.8260563650163,13.6611157845691
"105376065",57.7449555012477,0.0366280549878311,0.120224287918323,0.49144490465062,0.913605752333793,"LOC105376065",NA,FALSE,"NS",0.039241174642273,54.2086640181739,61.2812469843214
"79004",673.792204485292,-0.0407062849199748,0.0714687313666793,0.491669651874361,0.913605752333793,"CUEDC2","ENSG00000107874",FALSE,"NS",0.039241174642273,686.732030615121,660.852378355463
"9493",2948.46793749467,-0.032638061005767,0.0518585080727474,0.4917758036554,0.913605752333793,"KIF23","ENSG00000137807",FALSE,"NS",0.039241174642273,2988.58081577335,2908.35505921599
"94027",14.2439016389379,-0.022048875609957,0.126550465755135,0.491399137131454,0.913605752333793,"CGB7","ENSG00000196337",FALSE,"NS",0.039241174642273,15.8912641192523,12.5965391586236
"63932",547.733968317714,-0.0424861875272189,0.07677384403104,0.491485687527473,0.913605752333793,"STEEP1","ENSG00000018610",FALSE,"NS",0.039241174642273,559.887657149745,535.580279485684
"10540",2145.49890592575,-0.0336475439881299,0.0541062025748347,0.491877366880097,0.91364753483399,"DCTN2","ENSG00000175203",FALSE,"NS",0.0392213132367347,2176.31492111482,2114.68289073667
"150353",91.1498114768786,-0.0419148215704679,0.112936846938634,0.49202163632217,0.913828272042808,"DNAJB7","ENSG00000172404",FALSE,"NS",0.039135409858507,95.2391865273589,87.0604364263983
"51594",2084.19163980948,0.0326312955945614,0.0522096947406208,0.492188207162349,0.91405039102394,"NBAS","ENSG00000151779",FALSE,"NS",0.0390298612241741,2055.70720717966,2112.6760724393
"401541",366.133132544935,-0.0435566400658494,0.0817211929813793,0.492458157655049,0.91405758085092,"CENPP","ENSG00000188312",FALSE,"NS",0.0390264451215901,374.776066510022,357.490198579848
"57000",116.8341500119,0.0436397878360399,0.109123133608451,0.492326783640373,0.91405758085092,"GSN-AS1","ENSG00000235865",FALSE,"NS",0.0390264451215901,111.97770104023,121.69059898357
"51585",2138.70182600038,0.0333127245982228,0.052830039305877,0.492403188547293,0.91405758085092,"PCF11","ENSG00000165494",FALSE,"NS",0.0390264451215901,2109.23853977451,2168.16511222626
"60488",2145.69178986779,0.0333127986826047,0.0527956229113697,0.492406505528659,0.91405758085092,"MRPS35","ENSG00000061794",FALSE,"NS",0.0390264451215901,2116.16146981205,2175.22210992354
"105376844",160.376340506466,0.0452093684754443,0.101404982902436,0.4924739487105,0.91405758085092,"LOC105376844",NA,FALSE,"NS",0.0390264451215901,154.703440392523,166.049240620408
"105379507",162.842097530055,-0.045017306871696,0.102579829098068,0.492332197277787,0.91405758085092,"LOC105379507","ENSG00000280441",FALSE,"NS",0.0390264451215901,168.534545443323,157.149649616786
"84984",85.9917362171951,-0.0413960660155646,0.113749474043655,0.492761593072313,0.914087618169446,"CEP19","ENSG00000174007",FALSE,"NS",0.0390121737806759,90.0176653905464,81.9658070438438
"23244",4828.702376552,0.0292156868594848,0.0455638332889642,0.492785933734363,0.914087618169446,"PDS5A","ENSG00000121892",FALSE,"NS",0.0390121737806759,4772.75911254851,4884.64564055549
"57673",350.894561455773,-0.0438004561169297,0.0829636540027842,0.492662682937761,0.914087618169446,"BEND3","ENSG00000178409",FALSE,"NS",0.0390121737806759,359.614778142246,342.174344769301
"375719",33.6349510886075,0.032159980744,0.123137511828382,0.492773967289161,0.914087618169446,"AQP7P1",NA,FALSE,"NS",0.0390121737806759,31.0796014355527,36.1903007416622
"29099",440.084230221328,0.0430345284443954,0.0789445935841741,0.492872418198543,0.914087618169446,"COMMD9","ENSG00000110442",FALSE,"NS",0.0390121737806759,430.216529418113,449.951931024543
"79944",954.31122908491,0.0384339079009202,0.0658390506646922,0.492912951114448,0.914087618169446,"L2HGDH","ENSG00000087299",FALSE,"NS",0.0390121737806759,937.174088307242,971.448369862578
"5926",1078.58141987668,0.0388182990862057,0.0658030813512587,0.492848219036476,0.914087618169446,"ARID4A","ENSG00000032219",FALSE,"NS",0.0390121737806759,1059.2724297718,1097.89040998155
"146547",13.7212702472197,-0.0223406364665997,0.126463776636608,0.492858088095536,0.914087618169446,"PRSS36","ENSG00000178226",FALSE,"NS",0.0390121737806759,15.2215788773393,12.2209616171
"727676",19.0236412629444,-0.0258308843604625,0.125594501715963,0.492656618325541,0.914087618169446,"SNORD118","ENSG00000200463",FALSE,"NS",0.0390121737806759,20.8919636724376,17.1553188534512
"6888",4255.22607004718,0.0289032642924452,0.0450426640769055,0.492960822327684,0.914089270945368,"TALDO1","ENSG00000177156",FALSE,"NS",0.0390113885268342,4206.99509090597,4303.45704918838
"79848",1513.52497452984,0.0358891913108444,0.0613108935015268,0.493011620527338,0.914096350352622,"CSPP1","ENSG00000104218",FALSE,"NS",0.0390080250308411,1488.95883537322,1538.09111368646
"378708",180.391207893633,-0.0450859055419138,0.0983285491123833,0.493281897467249,0.914132604439592,"CENPS","ENSG00000175279",FALSE,"NS",0.038990800765928,186.424023268293,174.358392518972
"84734",32.063006966601,-0.0306965225418485,0.123696174745953,0.494198509392843,0.914132604439592,"FAM167B","ENSG00000183615",FALSE,"NS",0.038990800765928,34.4591018009596,29.6669121322423
"51611",1318.80475055204,0.0368949538141334,0.0614117857065898,0.494045124453589,0.914132604439592,"DPH5","ENSG00000117543",FALSE,"NS",0.038990800765928,1297.13469793789,1340.4748031662
"92815",282.747597290272,-0.045193743541111,0.0953223416842586,0.493286736668356,0.914132604439592,"H2AC25","ENSG00000181218",FALSE,"NS",0.038990800765928,291.514920402873,273.980274177672
"79677",2543.31496003072,0.032760549189773,0.0524612528823544,0.494423207047648,0.914132604439592,"SMC6","ENSG00000163029",FALSE,"NS",0.038990800765928,2508.78521128402,2577.84470877742
"105374209",67.4842553135779,0.0397780443001093,0.116341311687368,0.494492516570393,0.914132604439592,"LOC105374209",NA,FALSE,"NS",0.038990800765928,63.9212152138317,71.0472954133241
"107986249",21.1877926132593,0.0255403687455951,0.125736062748993,0.493538053179032,0.914132604439592,"LOC107986249",NA,FALSE,"NS",0.038990800765928,19.0196970041148,23.3558882224037
"105377310",39.1676272496735,0.0335901215100159,0.122156914087679,0.494460135865179,0.914132604439592,"TMEM150C-AS1",NA,FALSE,"NS",0.038990800765928,36.5654018721844,41.7698526271625
"23379",2983.69052919185,-0.0305804131622111,0.048415626719673,0.494350603086402,0.914132604439592,"ICE1","ENSG00000164151",FALSE,"NS",0.038990800765928,3020.25807514804,2947.12298323567
"100532746",142.295773579983,-0.0444469256197209,0.105003170318052,0.493407623563123,0.914132604439592,"PPT2-EGFL8","ENSG00000258388",FALSE,"NS",0.038990800765928,147.649913355187,136.941633804779
"245912",16.7433388374607,0.0240448235471653,0.12612616749669,0.493310485902937,0.914132604439592,"DEFB109A",NA,FALSE,"NS",0.038990800765928,14.9875454744373,18.4991322004841
"137886",1618.58051420244,0.0363850204536884,0.0595609265053572,0.494400336599841,0.914132604439592,"UBXN2B","ENSG00000215114",FALSE,"NS",0.038990800765928,1593.11813776532,1644.04289063957
"137872",49.7286897769862,0.0358573649605643,0.120119508745467,0.493889604694067,0.914132604439592,"ADHFE1","ENSG00000147576",FALSE,"NS",0.038990800765928,46.8313932108081,52.6259863431643
"26267",342.574064940746,-0.0439594045103974,0.0843796888450746,0.493782153698225,0.914132604439592,"FBXO10","ENSG00000147912",FALSE,"NS",0.038990800765928,350.863555033958,334.284574847533
"7091",648.88337236697,-0.0398763006925521,0.069467433508406,0.494229715082179,0.914132604439592,"TLE4","ENSG00000106829",FALSE,"NS",0.038990800765928,661.458865519051,636.307879214889
"105376270",15.1585726167016,-0.0234210128252536,0.126201053141481,0.494005712992437,0.914132604439592,"LOC105376270",NA,FALSE,"NS",0.038990800765928,16.7411972445593,13.5759479888439
"3309",11121.3734101758,0.0271182237024117,0.0420108961173075,0.494534604221162,0.914132604439592,"HSPA5","ENSG00000044574",FALSE,"NS",0.038990800765928,11004.8955472927,11237.851273059
"138428",155.780467036997,0.0449468949549558,0.102292157838687,0.49378763022954,0.914132604439592,"PTRH1","ENSG00000187024",FALSE,"NS",0.038990800765928,150.328029567757,161.232904506237
"114971",605.173504868997,-0.0400269636556962,0.0708716221046948,0.493477126297869,0.914132604439592,"PTPMT1","ENSG00000110536",FALSE,"NS",0.038990800765928,617.030891226677,593.316118511317
"84881",400.646631585917,0.0437696064477981,0.0829279760568474,0.494507809021339,0.914132604439592,"RPUSD4","ENSG00000165526",FALSE,"NS",0.038990800765928,391.294787317784,409.998475854051
"6996",1212.9308898414,0.0373268781064315,0.0622834925970999,0.493700589832337,0.914132604439592,"TDG","ENSG00000139372",FALSE,"NS",0.038990800765928,1193.35292372554,1232.50885595727
