"GeneID","SYMBOL","ENSEMBL","ENTREZID","ZIKV_1","ZIKV_2","ZIKV_3","Control_1","Control_2","Control_3"
"ENSG00000189223","PAX8-AS1","ENSG00000189223","654433",694.563562604103,625.438367661672,564.567860979588,124.965125224169,125.328191177545,134.92711488464
"ENSG00000189227","C15orf61","ENSG00000189227","145853",85.761659406909,186.503812825603,101.267777754186,118.02261826727,240.809167333996,130.209383594967
"ENSG00000189238","LINC00943","ENSG00000189238","100507206",55.0568677673984,28.6261666197437,45.5704999893838,0,0.89520136555389,0
"ENSG00000189241","TSPYL1","ENSG00000189241","7259",1450.53670848723,1548.41537624977,1391.16609689813,1055.26105744853,1162.8665738545,1036.01379121213
"ENSG00000189266","PNRC2","ENSG00000189266","55629",3715.27978838079,4963.60379994464,3987.41874907108,1207.00442379217,1223.74026671217,1227.55368157284
"ENSG00000189275","LINC01164","ENSG00000189275","399827",21.1757183720763,21.6864898634422,18.9877083289099,0.991786708128322,0.89520136555389,0
"ENSG00000189283","FHIT","ENSG00000189283","2272",62.4683691976251,69.3967675630149,56.9631249867298,67.4414961527259,46.5504710088023,50.9514979284654
"ENSG00000189292","ALKAL2","ENSG00000189292","285016",19.0581465348687,18.2166514852914,16.4560138850553,0.991786708128322,2.68560409666167,0.943546257934544
"ENSG00000189298","ZKSCAN3","ENSG00000189298","80317",248.814690871896,239.418848092402,273.422999936303,84.3018701909073,135.175406198637,120.773921015622
"ENSG00000189306","RRP7A","ENSG00000189306","27341",1221.8389500688,1269.09338680864,1293.69586080973,1553.13798492895,2434.05251294103,2357.92209857843
"ENSG00000189308","LIN54","ENSG00000189308","132660",424.57315336013,333.104484302472,397.476027685181,349.108921261169,320.482088868293,327.410551503287
"ENSG00000189319","FAM53B","ENSG00000189319","9679",599.272829929759,490.982130508331,534.187527653332,704.168562771108,856.707706835073,635.950177847883
"ENSG00000189325","BNIP5","ENSG00000189325","389384",194.816609023102,95.4205553991455,88.609305534913,0.991786708128322,0.89520136555389,0
"ENSG00000189334","S100A14","ENSG00000189334","57402",86.8204453255128,71.999146346628,68.3557499840757,72.4004296933675,5.37120819332334,1.88709251586909
"ENSG00000189337","KAZN","ENSG00000189337","23254",203.286896371932,203.853004716356,210.130638839936,121.989765099784,71.6161092443112,92.4675332775853
"ENSG00000189339","SLC35E2B","ENSG00000189339","728661",1128.66578923167,693.100216035612,1043.05811086812,1124.68612701752,907.734184671645,940.71561916074
"ENSG00000189343","RPS2P46","ENSG00000189343","125208",46.5865804185679,84.1435806701556,45.5704999893838,185.464114419996,140.546614391961,246.265573320916
"ENSG00000189362","NEMP2","ENSG00000189362","100131211",138.7009553371,163.949863367623,149.369972187425,375.887162380634,362.556553049326,396.289428332508
"ENSG00000189369","GSPT2","ENSG00000189369","23708",649.035768104138,1044.42135182337,830.395777584327,445.312231949616,442.229474583622,441.579648713367
"ENSG00000189376","C8orf76","ENSG00000189376","84933",82.5853016510976,117.107045262588,73.419138871785,38.6796816170045,131.594600736422,77.3707931506326
"ENSG00000189403","HMGB1","ENSG00000189403","3146",2157.80570211457,2852.20714683991,2324.09549945857,9491.39879678804,7318.27116340305,11798.1024092135
"ENSG00000189410","SH2D5","ENSG00000189410","400745",1096.90221167355,1112.08320019731,1421.54643022439,179.513394171226,367.927761242649,244.378480805047
"ENSG00000189419","SPATA41","ENSG00000189419","388182",76.2325861394747,89.3483382373817,54.4314305428751,11.9014404975399,20.5896314077395,31.13702651184
"ENSG00000189420","ZFP92","ENSG00000189420","139735",137.642169418496,68.5293079684772,106.331166641896,115.047258142885,84.1489283620657,83.0320706982399
"ENSG00000189431","RASSF10","ENSG00000189431","644943",316.576989662541,180.431595663839,170.889374960189,503.827647729187,554.129645277858,426.482908586414
"ENSG00000196072","BLOC1S2","ENSG00000196072","282991",1704.64532895214,2670.040631987,1836.74431901655,1076.08857831923,1142.27694244676,1227.55368157284
"ENSG00000196074","SYCP2","ENSG00000196074","10388",34.9399353139259,26.0237878361306,27.8486388824012,231.086302993899,162.031447165254,176.44315023376
"ENSG00000196081","ZNF724","ENSG00000196081","440519",24.3520761278877,8.67459594537687,21.5194027727646,13.8850139137965,17.9040273110778,9.43546257934544
"ENSG00000196083","IL1RAP","ENSG00000196083","3556",320.812133336956,290.598964170125,256.966986051248,223.152009328872,215.743529098488,239.660749515374
"ENSG00000196091","MYBPC1","ENSG00000196091","4604",16.940574697661,11.2769747289899,22.7852499946919,0,0,0.943546257934544
"ENSG00000196092","PAX5","ENSG00000196092","5079",25.4108620464916,8.67459594537687,16.4560138850553,0,0.89520136555389,0
"ENSG00000196104","SPOCK3","ENSG00000196104","50859",20.1169324534725,13.0118939180653,17.7218611069826,42.6468284495178,16.11362457997,19.8144714166254
"ENSG00000196110","ZNF699","ENSG00000196110","374879",227.63897249982,200.383166338206,227.852499946919,72.4004296933675,67.1401024165418,54.7256829602035
"ENSG00000196115","ADAM5","ENSG00000196115","255926",27.5284338836992,13.879353512603,27.8486388824012,0,0,0
"ENSG00000196116","TDRD7","ENSG00000196116","23424",1804.1712053009,2341.27344565722,2220.29602726053,809.297953832711,674.086628262079,747.288636284159
"ENSG00000196118","CFAP119","ENSG00000196118","90835",48.7041522557755,67.6618483739396,59.4948194305844,22.8110942869514,51.0264778365717,44.3466741229236
"ENSG00000196123","MATCAP1","ENSG00000196123","653319",350.458139057863,321.827509573482,422.792972123728,517.712661642984,567.557665761166,582.168041145614
"ENSG00000196132","MYT1","ENSG00000196132","4661",28.587219802303,26.8912474306683,48.1021944332385,55.540055655186,54.6072832987873,52.8385904443345
"ENSG00000196139","AKR1C3","ENSG00000196139","8644",992.082405731775,1577.90900246405,1335.46881913333,29510.6135003582,33846.668430227,41524.5272654413
"ENSG00000196141","SPATS2L","ENSG00000196141","26010",1311.83575315013,1175.40775059857,1065.84336086281,1892.32903910884,1427.84617805845,1895.5844321905
"ENSG00000196143","OR11H13P","ENSG00000196143","440159",20.1169324534725,15.6142727016784,34.1778749920379,1.98357341625664,0,2.83063877380363
"ENSG00000196150","ZNF250","ENSG00000196150","58500",533.628102976323,618.498690905371,454.439152671911,254.889183988979,338.386116179371,353.829846725454
"ENSG00000196151","WDSUB1","ENSG00000196151","151525",175.758462488233,192.576029987366,165.82598607248,249.930250448337,231.857153678458,276.459053574821
"ENSG00000196152","ZNF79","ENSG00000196152","7633",836.440875697014,796.327907785596,817.737305365054,105.129391061602,127.118593908652,148.136762495723
"ENSG00000196154","S100A4","ENSG00000196154","6275",1060.90349044102,1546.6804570607,989.892527547171,8380.59768368432,9949.26797676594,8631.56116758521
"ENSG00000196155","PLEKHG4","ENSG00000196155","25894",1049.25684533638,942.928579262465,1165.84529139507,1252.62661236607,1774.28910652781,1420.03711819149
"ENSG00000196159","FAT4","ENSG00000196159","79633",122.819166558043,82.4086614810802,141.774888855861,232.078089702027,243.494771430658,207.5801767456
"ENSG00000196167","COLCA1","ENSG00000196167","399948",24.3520761278877,16.481732296216,18.9877083289099,10.9096537894115,9.84721502109279,9.43546257934544
"ENSG00000196177","ACADSB","ENSG00000196177","36",708.327779545952,567.318574827647,612.670055412827,852.936568990357,717.056293808666,894.481852521948
"ENSG00000196182","STK40","ENSG00000196182","83931",1984.16481146355,1535.40348233171,1701.29866627033,381.837882629404,414.478232251451,412.329714717396
"ENSG00000196187","TMEM63A","ENSG00000196187","9725",371.633857429939,264.575176333994,367.095694358925,695.242482397953,667.820218703202,532.160089475083
"ENSG00000196189","SEMA4A","ENSG00000196189","64218",452.101587243829,195.17840877098,335.449513810742,40.6632550332612,20.5896314077395,12.2661013531491
"ENSG00000196196","HRCT1","ENSG00000196196","646962",12.7054310232458,11.2769747289899,11.392624997346,11.9014404975399,4.47600682776945,4.71773128967272
"ENSG00000196199","MPHOSPH8","ENSG00000196199","54737",1308.65939539432,1175.40775059857,1283.56908303431,1327.01061547569,1342.80204833084,1195.47310880307
"ENSG00000196204","RNF216P1","ENSG00000196204","441191",322.929705174164,311.417994439029,306.335027706413,332.248547222988,334.805310717155,321.749273955679
"ENSG00000196208","GREB1","ENSG00000196208","9687",27.5284338836992,24.2888686470552,29.1144861043285,69.4250695689825,53.7120819332334,36.7983040594472
"ENSG00000196209","SIRPB2","ENSG00000196209","284759",21.1757183720763,16.481732296216,12.6584722192733,0,0,0
"ENSG00000196214","ZNF766","ENSG00000196214","90321",621.507334220439,795.460448191059,806.344680367708,533.581248973037,520.11199338681,595.377688756697
"ENSG00000196218","RYR1","ENSG00000196218","6261",85.761659406909,64.1920099957888,87.3434583129856,231.086302993899,232.752355044011,200.975352940058
"ENSG00000196220","SRGAP3","ENSG00000196220","9901",87.8792312441166,48.5777372941104,50.6338888770931,55.540055655186,42.0744641810328,45.2902203808581
"ENSG00000196227","FAM217B","ENSG00000196227","63939",267.872837406765,222.069656201648,245.574361053902,499.860500896674,481.618334667993,489.700507868028
"ENSG00000196230","TUBB","ENSG00000196230","203068",2707.31559386995,4875.1229213018,3700.07142969358,22806.1353534108,18279.1166832449,28546.0484875517
"ENSG00000196233","LCOR","ENSG00000196233","84458",2230.86193049824,1533.66856314263,1956.99980509965,1232.7908782035,904.153379209429,835.038438272071
"ENSG00000196235","SUPT5H","ENSG00000196235","6829",10560.3307521545,10943.8702446875,12023.0169138658,7813.29568663492,6503.63792074901,7053.00827806072
"ENSG00000196236","XPNPEP3","ENSG00000196236","63929",696.68113444131,590.739983880165,674.696569287266,436.386151576462,350.918935297125,350.055661693716
"ENSG00000196247","ZNF107","ENSG00000196247","51427",332.458778441598,258.502959172231,292.410708265213,225.135582745129,287.359638342799,271.741322285149
"ENSG00000196262","PPIA","ENSG00000196262","5478",6171.66311954164,10209.131968114,7057.09826224485,25163.6123586318,26401.2786729153,33699.6981483902
"ENSG00000196267","ZNF836","ENSG00000196267","162962",6.35271551162289,6.07221716176381,8.8609305534913,17.8521607463098,14.3232218488622,17.9273789007563
"ENSG00000196268","ZNF493","ENSG00000196268","284443",13.7642169418496,25.1563282415929,24.0510972166192,15.8685873300531,8.05681228998501,7.54837006347635
"ENSG00000196275","GTF2IRD2","ENSG00000196275","84163",145.053670848723,124.046722018889,148.104124965497,125.956911932297,136.965808929745,80.2014319244362
"ENSG00000196284","SUPT3H","ENSG00000196284","8464",206.463254127744,229.009332957949,210.130638839936,177.52982075497,145.02262121973,152.854493785396
"ENSG00000196290","NIF3L1","ENSG00000196290","60491",510.334812767039,544.764625369667,479.756097110457,628.792772953356,960.551065239324,876.554473621191
"ENSG00000196296","ATP2A1","ENSG00000196296","487",286.930983941634,214.262519850809,256.966986051248,109.096537894115,93.9961433831585,91.5239870196508
"ENSG00000196305","IARS1","ENSG00000196305","3376",4435.25421303138,4236.67265972206,4777.30741555374,5929.89272789924,9068.38983306091,7658.76497565469
"ENSG00000196313","POM121","ENSG00000196313","9883",1826.40570959158,1200.56407884016,1851.93448567968,1440.07430020232,1090.35526324464,1160.56189725949
"ENSG00000196323","ZBTB44","ENSG00000196323","29068",602.449187685571,468.428181050351,491.148722107803,1135.59578080693,994.568717130372,894.481852521948
"ENSG00000196335","STK31","ENSG00000196335","56164",25.4108620464916,24.2888686470552,26.5827916604739,31.7371746601063,21.4848327732934,27.3628414801018
"ENSG00000196337","CGB7","ENSG00000196337","94027",111.172521453401,111.902287695362,84.811763869131,16.8603740381815,6.26640955887723,6.60482380554181
"ENSG00000196338","NLGN3","ENSG00000196338","54413",498.688167662397,310.550534844492,498.743805439367,129.92405876481,75.1969147065268,68.8788768292217
"ENSG00000196352","CD55","ENSG00000196352","1604",1597.70795117316,2069.75859256692,1615.22105517927,1610.66161400039,1724.15783005679,2051.2695647497
"ENSG00000196353","CPNE4","ENSG00000196353","131034",134.465811662685,126.649100802502,144.306583299715,587.137731211966,358.080546221556,552.918107149643
"ENSG00000196357","ZNF565","ENSG00000196357","147929",287.989769860238,274.117231873909,259.498680495102,132.899418889195,156.660238971931,139.644846174313
"ENSG00000196358","NTNG2","ENSG00000196358","84628",256.226192302123,277.58707025206,251.903597163538,47.6057619901594,57.292887395449,52.8385904443345
"ENSG00000196361","ELAVL3","ENSG00000196361","1995",46.5865804185679,31.2285454033567,36.7095694358925,4.95893354064161,1.79040273110778,8.4919163214109
"ENSG00000196363","WDR5","ENSG00000196363","11091",719.974424650594,899.555599535581,875.966277573711,1906.21405302263,2539.68627407639,2015.41480694819
"ENSG00000196365","LONP1","ENSG00000196365","9361",2145.10027109133,1911.01348676652,2357.00752722868,2951.55724338989,4765.15686884336,3739.2738201946
"ENSG00000196366","C9orf163","ENSG00000196366","158055",312.341845988125,536.957489018828,427.856361011437,28.7618145357213,67.1401024165418,38.6853965753163
"ENSG00000196367","TRRAP","ENSG00000196367","8295",1955.57759166125,1263.88862924141,2221.56187448246,3708.29050169179,3820.719428184,3166.54124162833
"ENSG00000196368","NUDT11","ENSG00000196368","55190",55.0568677673984,69.3967675630149,55.6972777648024,67.4414961527259,124.432989811991,138.701299916378
"ENSG00000196369","SRGAP2B","ENSG00000196369","647135",290.107341697445,209.92522187812,318.993499925687,176.538034046841,154.869836240823,173.612511459956
"ENSG00000196371","FUT4","ENSG00000196371","2526",452.101587243829,430.259958890693,524.060749877914,194.390194793151,136.965808929745,133.983568626705
"ENSG00000196372","ASB13","ENSG00000196372","79754",110.113735534797,157.010186611321,140.509041633933,1044.35140365912,1060.81361818136,937.884980386937
"ENSG00000196378","ZNF34","ENSG00000196378","80778",457.395516836848,453.68136794321,440.51483323071,180.505180879355,105.633761135359,153.798040043331
"ENSG00000196387","ZNF140","ENSG00000196387","7699",843.85237712724,1108.61336181916,949.385416445496,209.266995415076,314.215679309415,300.99125628112
"ENSG00000196388","INCA1","ENSG00000196388","388324",1236.66195292926,835.363589539792,1144.3258886223,150.751579635505,108.319365232021,131.152929852902
"ENSG00000196391","ZNF774","ENSG00000196391","342132",274.225552918388,141.395913909643,163.294291628625,48.5975486982878,30.4368464288323,53.782136702269
"ENSG00000196396","PTPN1","ENSG00000196396","5770",3188.00440091609,2843.53255089454,2881.0682771066,1308.16666802126,1300.7275841498,1253.02943053707
"ENSG00000196405","EVL","ENSG00000196405","51466",581.273469313494,591.607443474702,600.011583193554,1168.32474217516,1160.18096975784,1094.51365920407
"ENSG00000196411","EPHB4","ENSG00000196411","2050",830.088160185391,923.844468182636,925.334319228877,2758.15883530486,3211.0872982418,2500.39758352654
"ENSG00000196415","PRTN3","ENSG00000196415","5657",4.23514367441526,8.67459594537687,3.79754166578198,17.8521607463098,33.1224505254939,37.7418503173818
"ENSG00000196417","ZNF765","ENSG00000196417","91661",517.746314197266,428.525039701617,537.985069319114,363.985721883094,248.865979623981,300.047710023185
"ENSG00000196418","ZNF124","ENSG00000196418","7678",172.582104732422,157.010186611321,177.218611069826,163.644806841173,135.175406198637,135.870661142574
"ENSG00000196419","XRCC6","ENSG00000196419","2547",2312.38844623073,3434.2725347747,2835.49777711721,8509.529955741,10169.4875126922,11728.2799861264
"ENSG00000196420","S100A5","ENSG00000196420","6276",20.1169324534725,14.7468131071407,12.6584722192733,8.92608037315489,4.47600682776945,8.4919163214109
"ENSG00000196421","C20orf204","ENSG00000196421","284739",45.527794499964,34.6983837815075,45.5704999893838,33.7207480763629,59.9784914921106,37.7418503173818
